keyword,text,label
간담회,"환경 유해물질을 배출할 가능성이 있는 파트너사를 대상으로 연 1회 안전환 경 교육 간담회를 진행하고 있습니다. 간담회는 오염물질 배출 방지의 필요 성 및 방법을 공유하고, 아울러 파트너사별 환경오염 위험 요소를 사전 파악 하고 이에 대한 지원방안을 마련하고자 실시합니다. 코로나19 발생 이후에는 간담회를 개최하는 대신 지속적인 커뮤니케이션, 공문 발송 등으로 대체하고 있습니다. ",s
플랫폼,"국내외 가전 시장의 온라인 매출은 지속적으로 성장하고 있습니다. 따라서 온라인 판로 확보는 중소 파트너사 경쟁력의 필수 요소입니다. 롯데하이마트 는 중소 파트너사의 판로 확대를 위해 온라인 쇼핑몰 기획전과 라이브커머스 홍보 등 다양한 활동을 통해 지원하고 있습니다. 매달 진행되는 동반성장 기 획전의 경우, 중소 파트너사가 희망하는 제품을 선보이고 있습니다. 앞으로도 롯데하이마트는 중소 파트너사의 뛰어난 기술력과 제품을 소비자와 연결시 켜주는 유통 판매 플랫폼으로서의 역할을 더욱 강화할 예정입니다. ",s
위험성,중대재해처벌법이 2022년 1월 27일부터 시행되었습니다. 이에 대한 대응책 으로서 롯데하이마트에서는 발생할 수 있는 중대재해사고 (중대산업재해1)와 중대시민재해2))를 예방하고자 안전보건관리체계 규정화를 통해 주기적으로 안전보건을 점검 및 보고하는 시스템을 운영하고 있습니다. 2021년에는 사업 장 내의 위험성 평가를 실시하고 안전 기획 및 점검 전담 조직을 신설하는 등 중대재해처벌법 대응 활동을 진행하였습니다. ,s
데이터,"* 해당 연도 보임 기준(1월 퇴사자 제외), 임원직 여성이 없었던 '19, ’21년 데이터 없음 ",s
데이터,"당사와 거래 중인 중소 파트너사의 사업 효율성 강화를 위한 컨설팅 지원 프로 그램을 2021년부터 운영해오고 있습니다. 컨설팅은 파트너사 ESG 지원사업과 빅데이터 컨설팅 지원으로 구성되어 있으며, 파트너사 ESG 지원사업에서는 안 전·환경,  노동·인권, 공정거래 등에 대한 맞춤형 컨설팅과 비용을 제공하고 있 습니다. 아울러 코로나19 유형에 따른 소비 형태 및 소비자 기호 변화, 빅데이 터 기반의 서비스 확대의 필요성으로 인해 롯데하이마트는 무상으로 파트너사 들의 빅데이터 컨설팅도 진행하고 있습니다. 사업 대상으로 선정된 파트너사 들은 빅데이터를 바탕으로 새로운 마케팅 전략을 수립하고, 신규 및 잠재 고객 확보에 필요한 데이터 분석 역량에 대한 컨설팅을 제공받습니다. 2021년에는 총 33개의 파트너사가 해당 컨설팅 프로그램에 참여하여 지원을 받았습니다. ",s
매뉴얼,"롯데하이마트는 사업장 특성을 고려하여 자체 정립한 안전/위기관리 매뉴얼 을 운영하고 있습니다. 매뉴얼은 비상시 보고체계 및 대응절차, 사전 안전점 검 사항, 화재 및 재난 발생 시 행동요령 등을 포함합니다. 특히 2021년 코로 나19 확산을 막기 위해 사업장 감염병 예방 매뉴얼을 추가하는 등 임직원 안 전관리에 적극 대응하고 있습니다. ",s
지속적,"롯데하이마트는 임직원, 고객 및 모든 이해관계인의 안전보건을 최우선의 가 치로 삼고, 재해 건수 제로화를 목표로 합니다. 산업안전보건법에 따라 산업 안전보건위원회를 운영하고 있으며, 분기별 회의에서 사업장 안전보건을 위 한 각종 활동 심의 및 현황을 공유합니다. 또한 대한산업보건협회 위탁으로 안 전/보건 관리 전문가를 관리자로 임명, 전사적 산업재해예방을 위한 활동을 총괄하고 이를 지속적으로 관리하고 있습니다. 그 결과, 효과적인 안전보건 체 계를 확립할 수 있었습니다. ",s
지속적,"정보 보안활동 전반에 대한 효과적인 관리·감독을 위하여 정보보호협의체를 구성, 운영하고 있습니다. 협의체는 정보보호 관련 업무에 대한 의사결정, 업 무협의 등의 활동을 통하여 전사적 보안체계를 확립하고 있으며, 임원진으로 구성된 정보보호위원회는 정보보호 현황 및 중요 정책 결정 등을 진행하고 있습니다. 정보보호실무위원회는 팀장 및 매니저급 간부들로 구성된 실무조 직으로 각 부서별 공동 대응, 사고 사례 및 동향을 공유합니다. 아울러 개인정보보호 사고예방을 위해 CRM1)팀과 정보보호팀을 함께 운영하 며 사내 보안 수준을 지속적으로 강화해 나가고 있습니다. ",s
지속적,"파트너사의 지속적인 성장과 혁신에는 임직원의 역량 강화가 필수적입니다. 롯데하이마트는 2016년부터 동반성장 아카데미를 운영하여 중소 파트너사가 활용할 수 있는 다양한 교육 프로그램을 제공하고 있습니다. 교육은 경영·어 학 등 200여 개 온라인 강좌와 외부기관과 연계한 오프라인 교육과정, 외부 전문 강사 초청 특강으로 구성되어 있습니다. 교육비 전액을 롯데하이마트에 서 지원하고 있습니다. ",s
지속적,"국내외 가전 시장의 온라인 매출은 지속적으로 성장하고 있습니다. 따라서 온라인 판로 확보는 중소 파트너사 경쟁력의 필수 요소입니다. 롯데하이마트 는 중소 파트너사의 판로 확대를 위해 온라인 쇼핑몰 기획전과 라이브커머스 홍보 등 다양한 활동을 통해 지원하고 있습니다. 매달 진행되는 동반성장 기 획전의 경우, 중소 파트너사가 희망하는 제품을 선보이고 있습니다. 앞으로도 롯데하이마트는 중소 파트너사의 뛰어난 기술력과 제품을 소비자와 연결시 켜주는 유통 판매 플랫폼으로서의 역할을 더욱 강화할 예정입니다. ",s
지속적,"중소 파트너사와 긴밀한 소통을 유지하여 지속적인 동반성장을 달성하기 위 해 각종 간담회, 문화/교류 행사를 운영하고 있습니다. 2021년에는 코로나19 확산으로 국내외 모든 활동이 위축되었음에도 롯데하이마트는 파트너사와의 협력관계를 위한 노력을 멈추지 않았습니다. 소통을 위한 ‘찾아가는 간담회’, ‘비대면 동반성장 간담회’ 활동과 함께 파트너사 임직원의 삶의 질 향상과 양 사 임직원 간 교류를 활발히 하기 위한 다양한 교류활동을 진행했습니다. ",s
지속적,"2) 기업이 CP도입을 인정받기 위한 충족 요건으로, CP기준과 절차 마련/시행, 최고경영자의 자율준수 의지/지원, CP 운영 담당 자율준수관리자 임명, 자율준수편람 제작/활용, 지속적/ 체계적 자율준수교육 실시, 내부 감시체계 구축, 공정거래 관련 법규 위반 임직원 대한 제재, 효과성 평가 및 개선 조치가 있음. ",s
지속적,투명하고 공정한 거래문화 확립을 위해 롯데하이마트의 거래환경에 부합하 는 공정거래 준수원칙을 규정하고 이를 임직원에게 지속적으로 교육하고 있 습니다. 또한 공정거래 문화를 확립하기 위해 홈페이지에 준수원칙을 공개함 으로써 파트너사 입점 상담 시 공정거래 문화 조성에 동참하도록 하고 있습 니다. ,s
지속적,"유해화학물질의 안전한 관리와 유출 방지를 위해 파트너사에 대한 지속적인 교육 및 점검활동을 진행하고 있습니다. 전기/소방 파트너사의 경우, 관리 시 스템 개선 및 절연유와 기타 유해물질 배출 방지를 목적으로 합동 점검활동 을 시행합니다. 또한 각 물류센터를 대상으로 취급 가능한 유해/위험 물질의 종류 및 최대 용량을 명시하고 MSDS1)를 부착하도록 권고하고 있습니다. 이 와 더불어 연 2회 이상 취급 화학물질에 대한 수시 검사를 진행하는 등 지속 적인 교육 및 모니터링을 통해 환경영향을 줄이기 위해 노력하고 있습니다. ",s
지속적,"환경 유해물질을 배출할 가능성이 있는 파트너사를 대상으로 연 1회 안전환 경 교육 간담회를 진행하고 있습니다. 간담회는 오염물질 배출 방지의 필요 성 및 방법을 공유하고, 아울러 파트너사별 환경오염 위험 요소를 사전 파악 하고 이에 대한 지원방안을 마련하고자 실시합니다. 코로나19 발생 이후에는 간담회를 개최하는 대신 지속적인 커뮤니케이션, 공문 발송 등으로 대체하고 있습니다. ",s
관리자,"롯데하이마트는 임직원, 고객 및 모든 이해관계인의 안전보건을 최우선의 가 치로 삼고, 재해 건수 제로화를 목표로 합니다. 산업안전보건법에 따라 산업 안전보건위원회를 운영하고 있으며, 분기별 회의에서 사업장 안전보건을 위 한 각종 활동 심의 및 현황을 공유합니다. 또한 대한산업보건협회 위탁으로 안 전/보건 관리 전문가를 관리자로 임명, 전사적 산업재해예방을 위한 활동을 총괄하고 이를 지속적으로 관리하고 있습니다. 그 결과, 효과적인 안전보건 체 계를 확립할 수 있었습니다. ",s
관리자,안전·보건 관리자의 순회 점검을 통해 전 영업현장의 안전사고 및 자연재해 피해를 예방하고 있습니다. ,s
관리자,"2) 기업이 CP도입을 인정받기 위한 충족 요건으로, CP기준과 절차 마련/시행, 최고경영자의 자율준수 의지/지원, CP 운영 담당 자율준수관리자 임명, 자율준수편람 제작/활용, 지속적/ 체계적 자율준수교육 실시, 내부 감시체계 구축, 공정거래 관련 법규 위반 임직원 대한 제재, 효과성 평가 및 개선 조치가 있음. ",s
관리자,"롯데하이마트는 공정거래위원회 규정에 따라 CP 담당조직을 운영하고 있습 니다. CP 총 책임자인 자율준수관리자는 명확한 책임과 권한 부여를 위해 이 사회를 통해 선임하도록 하였으며, 준법경영부문장이 임명되었습니다. 또한 자율준수CP 담당 조직은 기본방침 및 제재 기준을 설정하고 위법 행위를 사 전 예방하기 위한 교육과 점검을 실시하며, 위반행위에 대한 제재 심의 등을 총괄하고 있습니다. ",s
산업재해,"롯데하이마트는 임직원, 고객 및 모든 이해관계인의 안전보건을 최우선의 가 치로 삼고, 재해 건수 제로화를 목표로 합니다. 산업안전보건법에 따라 산업 안전보건위원회를 운영하고 있으며, 분기별 회의에서 사업장 안전보건을 위 한 각종 활동 심의 및 현황을 공유합니다. 또한 대한산업보건협회 위탁으로 안 전/보건 관리 전문가를 관리자로 임명, 전사적 산업재해예방을 위한 활동을 총괄하고 이를 지속적으로 관리하고 있습니다. 그 결과, 효과적인 안전보건 체 계를 확립할 수 있었습니다. ",s
산업재해,"산업안전보건위원회 위원은 산업안전보건법에 따라 4명의 사용자위원, 4명 의 근로자위원 총 8명으로 구성되어 있습니다. 위원회는 분기 1회 산업재해 ‘ZERO’를 목표로, 각종 산업재해 예방 정책 및 교육방안 등을 심의하고 결정 합니다. ",s
산업재해,중대재해처벌법이 2022년 1월 27일부터 시행되었습니다. 이에 대한 대응책 으로서 롯데하이마트에서는 발생할 수 있는 중대재해사고 (중대산업재해1)와 중대시민재해2))를 예방하고자 안전보건관리체계 규정화를 통해 주기적으로 안전보건을 점검 및 보고하는 시스템을 운영하고 있습니다. 2021년에는 사업 장 내의 위험성 평가를 실시하고 안전 기획 및 점검 전담 조직을 신설하는 등 중대재해처벌법 대응 활동을 진행하였습니다. ,s
윤리경영,"롯데하이마트는 매년 파트너사를 대상으로 외부기관을 통한 윤리진단 평가 를 실시하고 있습니다. 해당 평가는 온라인 설문으로 진행하며, 갑질행위 유 무, 금품향응 수수 등을 포함한 윤리경영, 공정거래와 임직원 친절도를 포함 한 거래 만족도 평가 분야를 통해 개선사항을 도출할 수 있습니다. 2021년 종 합지수는 6.1점(7점 척도)으로 높은 점수를 보인 반면 잦은 담당자 변경에 따 른 소통 부족 및 거래절차 간소화를 위한 개선이 필요한 것으로 파악되었습 니다. ",s
제조사,"롯데하이마트는 가전제품 제조사 및 물류 파트너사 등 사업에 필수적인 재화 와 서비스를 제공하는 1,513개1) 파트너사와 긴밀한 상생협력관계를 맺고 있 습니다. 롯데하이마트 파트너사 직원들은 매장 및 물류센터에서 재고 관리, 고객/배송, A/S 담당, 판매 등 다양한 업무를 수행하고 있습니다. ",s
이사회,"이사회는 최고의사결정기구로 회사 경영 기본방침 및 중요사항을 의결하 고 있으며 사내이사 4명, 사외이사 5명 총 9명의 이사로 구성되어 있습니다. 2022년에는 여성 사외이사 1명이 선임되었습니다. 3인 이상의 이사와 이사 총수의 과반을 사외이사로 하는 상법상 법률을 충족하고 있습니다. 이사회는 정관 제31조에 의거, 이사회 의장이 소집하며 분기별 1회 개최를 원 ",g
이사회,"칙으로 합니다. 필요시 임시이사회1)를 개최하여 운영하고, 이사회 결의는 정 함이 있는 경우를 제외, 정관 제32조 및 이사회 규정 제7조에 따라 이사의 과반수 출석과 출석이사 과반수로 결의합니다. 특별한 이해관계가 있는 이사 는 의결권 행사를 제한하여 이해상충 가능성을 제도적으로 차단하고 있습니 다. 2021년에는 정기이사회 9회와 임시이사회 2회를 개최하여 총 37건의 결 의 및 보고 안건을 의결했습니다. ",g
이사회,"사내이사는 상법 제382조에 따라 주주총회에서 선임하며, 사내이사는 이사 회에서 경험과 능력, 청렴성 등을 평가해 후보를 추천하고 이사회 의결을 거 쳐 최종 선임하고 있습니다. 사외이사는 사외이사추천후보위원회에서 받은 후보 중 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자로 추천하여 이사회 결의를 거쳐 선임됩니다. 이사의 임기는 2년으로 성과에 따 라 재선임 여부를 결정하고 있으며, 재선임시 임기를 2년으로 하고 있습니다. ",g
이사회,"이사 선임 시 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자 로 선임하고 있으며, 이사회 내 위원회를 설치하여 이사회 전문성을 도모하 고 있습니다. 이사회 내 위원회는 각 설치 목적에 부합하는 경력과 지식을 갖 춘 전문가들로 구성하여 의사결정의 전문성을 높이고 있습니다. 아울러 사외 이사 비중을 과반 이상으로 구성하고 사외이사 전문성 강화를 위해 연 1회 이상 외부 전문가 교육을 지원하고 있으며, 당사 내 지원 조직(경영지원팀 등) 이 전문적 업무 수행을 보조하고 있습니다. ",g
이사회,"경영진과 지배주주로부터 독립적 이사회 기능을 수행할 수 있도록, 정관 제 26조에 의거하여 이사회 과반 이상을 사외이사로 구성하고 있습니다. 특히 이사회 소위원회의 감사위원회와 투명경영위원회, 보상위원회 구성원 전원을 사외이사로 선임하였으며, 중대한 이해관계가 없는 사외이사를 선임하여 투 명성과 독립성을 확보하고 있습니다. 아울러 정기보고서, 수시공시 등 공시의 무 성실 이행으로 기업정보를 투명하게 알리고, 중요한 기업정보의 공개범위 나 시기에 특정인을 우대하거나 차별하지 않습니다. ",g
이사회,"사외이사의 경우 이사회 기여도, 영향력, 전문성, 적극성을 객관적으로 평 가하고 있으며, 법령과 내규에서 요구하는 역할과 책임 수행 여부를 정기 검토하여 경영진 견제 역할을 제대로 수행할 수 있도록 지원하고 있습니 다. 보상위원회에서 임원 성과보상을 산정하고 지급 기준을 제·개정하고 있 으며, 보수는 주주총회의 승인을 받은 금액 내에서 임원보수규정 등에 따라 해당 직위, 경영성과 등을 감안하여 지급하고 있습니다. 등기이사의 보수는 임원보수 지급 규정에 따라 기본 연봉과 변동급으로 구성되며, 변동급은 계량지표와 비계량지표를 종합적으로 평가하여 지급합니다. ",g
사내이사,"이사회는 최고의사결정기구로 회사 경영 기본방침 및 중요사항을 의결하 고 있으며 사내이사 4명, 사외이사 5명 총 9명의 이사로 구성되어 있습니다. 2022년에는 여성 사외이사 1명이 선임되었습니다. 3인 이상의 이사와 이사 총수의 과반을 사외이사로 하는 상법상 법률을 충족하고 있습니다. 이사회는 정관 제31조에 의거, 이사회 의장이 소집하며 분기별 1회 개최를 원 ",g
사내이사,"사내이사는 상법 제382조에 따라 주주총회에서 선임하며, 사내이사는 이사 회에서 경험과 능력, 청렴성 등을 평가해 후보를 추천하고 이사회 의결을 거 쳐 최종 선임하고 있습니다. 사외이사는 사외이사추천후보위원회에서 받은 후보 중 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자로 추천하여 이사회 결의를 거쳐 선임됩니다. 이사의 임기는 2년으로 성과에 따 라 재선임 여부를 결정하고 있으며, 재선임시 임기를 2년으로 하고 있습니다. ",g
사내이사,"* 사내이사 수, 전문성을 갖춘 사내이사 수 항목의 ’20년 수치는 ’20년 말 기준으로, ",g
감사위원회,"경영진과 지배주주로부터 독립적 이사회 기능을 수행할 수 있도록, 정관 제 26조에 의거하여 이사회 과반 이상을 사외이사로 구성하고 있습니다. 특히 이사회 소위원회의 감사위원회와 투명경영위원회, 보상위원회 구성원 전원을 사외이사로 선임하였으며, 중대한 이해관계가 없는 사외이사를 선임하여 투 명성과 독립성을 확보하고 있습니다. 아울러 정기보고서, 수시공시 등 공시의 무 성실 이행으로 기업정보를 투명하게 알리고, 중요한 기업정보의 공개범위 나 시기에 특정인을 우대하거나 차별하지 않습니다. ",g
감사위원회,"감사위원회는 지배주주로부터 독립적으로 감사 업무를 수행할 수 있도록 전 원을 사외이사로 구성하고 있습니다. 감사기구의 전문성을 확보하기 위해 위 원 중 1명 이상은 회계 또는 재무전문가로 선임해 전문성을 확보하고 있습니 다. 아울러 감사기구 전문성 강화를 위해 내부회계관리제도 교육을 실시하 고, 내부 회계팀 등의 지원 조직이 업무 수행을 지원합니다. ",g
주주총회,"사내이사는 상법 제382조에 따라 주주총회에서 선임하며, 사내이사는 이사 회에서 경험과 능력, 청렴성 등을 평가해 후보를 추천하고 이사회 의결을 거 쳐 최종 선임하고 있습니다. 사외이사는 사외이사추천후보위원회에서 받은 후보 중 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자로 추천하여 이사회 결의를 거쳐 선임됩니다. 이사의 임기는 2년으로 성과에 따 라 재선임 여부를 결정하고 있으며, 재선임시 임기를 2년으로 하고 있습니다. ",g
주주총회,"사외이사의 경우 이사회 기여도, 영향력, 전문성, 적극성을 객관적으로 평 가하고 있으며, 법령과 내규에서 요구하는 역할과 책임 수행 여부를 정기 검토하여 경영진 견제 역할을 제대로 수행할 수 있도록 지원하고 있습니 다. 보상위원회에서 임원 성과보상을 산정하고 지급 기준을 제·개정하고 있 으며, 보수는 주주총회의 승인을 받은 금액 내에서 임원보수규정 등에 따라 해당 직위, 경영성과 등을 감안하여 지급하고 있습니다. 등기이사의 보수는 임원보수 지급 규정에 따라 기본 연봉과 변동급으로 구성되며, 변동급은 계량지표와 비계량지표를 종합적으로 평가하여 지급합니다. ",g
독립성,"경영진과 지배주주로부터 독립적 이사회 기능을 수행할 수 있도록, 정관 제 26조에 의거하여 이사회 과반 이상을 사외이사로 구성하고 있습니다. 특히 이사회 소위원회의 감사위원회와 투명경영위원회, 보상위원회 구성원 전원을 사외이사로 선임하였으며, 중대한 이해관계가 없는 사외이사를 선임하여 투 명성과 독립성을 확보하고 있습니다. 아울러 정기보고서, 수시공시 등 공시의 무 성실 이행으로 기업정보를 투명하게 알리고, 중요한 기업정보의 공개범위 나 시기에 특정인을 우대하거나 차별하지 않습니다. ",g
위원회,"사내이사는 상법 제382조에 따라 주주총회에서 선임하며, 사내이사는 이사 회에서 경험과 능력, 청렴성 등을 평가해 후보를 추천하고 이사회 의결을 거 쳐 최종 선임하고 있습니다. 사외이사는 사외이사추천후보위원회에서 받은 후보 중 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자로 추천하여 이사회 결의를 거쳐 선임됩니다. 이사의 임기는 2년으로 성과에 따 라 재선임 여부를 결정하고 있으며, 재선임시 임기를 2년으로 하고 있습니다. ",g
위원회,"이사 선임 시 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자 로 선임하고 있으며, 이사회 내 위원회를 설치하여 이사회 전문성을 도모하 고 있습니다. 이사회 내 위원회는 각 설치 목적에 부합하는 경력과 지식을 갖 춘 전문가들로 구성하여 의사결정의 전문성을 높이고 있습니다. 아울러 사외 이사 비중을 과반 이상으로 구성하고 사외이사 전문성 강화를 위해 연 1회 이상 외부 전문가 교육을 지원하고 있으며, 당사 내 지원 조직(경영지원팀 등) 이 전문적 업무 수행을 보조하고 있습니다. ",g
위원회,"경영진과 지배주주로부터 독립적 이사회 기능을 수행할 수 있도록, 정관 제 26조에 의거하여 이사회 과반 이상을 사외이사로 구성하고 있습니다. 특히 이사회 소위원회의 감사위원회와 투명경영위원회, 보상위원회 구성원 전원을 사외이사로 선임하였으며, 중대한 이해관계가 없는 사외이사를 선임하여 투 명성과 독립성을 확보하고 있습니다. 아울러 정기보고서, 수시공시 등 공시의 무 성실 이행으로 기업정보를 투명하게 알리고, 중요한 기업정보의 공개범위 나 시기에 특정인을 우대하거나 차별하지 않습니다. ",g
위원회,"감사위원회는 지배주주로부터 독립적으로 감사 업무를 수행할 수 있도록 전 원을 사외이사로 구성하고 있습니다. 감사기구의 전문성을 확보하기 위해 위 원 중 1명 이상은 회계 또는 재무전문가로 선임해 전문성을 확보하고 있습니 다. 아울러 감사기구 전문성 강화를 위해 내부회계관리제도 교육을 실시하 고, 내부 회계팀 등의 지원 조직이 업무 수행을 지원합니다. ",g
위원회,독립된 외부감사인이 정기 감사를 실시하여 회계 정보의 공정성과 투명성을 확보하고 있습니다. 2021년 12월 증권선물위원회로부터 주기적 외부감사인 지정제도에 따라 외부감사인을 삼정회계법인에서 안진회계법인으로 변경하였 습니다. 2021년 삼정회계법인으로부터 받은 회계 감사 의견은 ‘적정’ 입니다. ,g
위원회,"사외이사의 경우 이사회 기여도, 영향력, 전문성, 적극성을 객관적으로 평 가하고 있으며, 법령과 내규에서 요구하는 역할과 책임 수행 여부를 정기 검토하여 경영진 견제 역할을 제대로 수행할 수 있도록 지원하고 있습니 다. 보상위원회에서 임원 성과보상을 산정하고 지급 기준을 제·개정하고 있 으며, 보수는 주주총회의 승인을 받은 금액 내에서 임원보수규정 등에 따라 해당 직위, 경영성과 등을 감안하여 지급하고 있습니다. 등기이사의 보수는 임원보수 지급 규정에 따라 기본 연봉과 변동급으로 구성되며, 변동급은 계량지표와 비계량지표를 종합적으로 평가하여 지급합니다. ",g
보상위원회,"경영진과 지배주주로부터 독립적 이사회 기능을 수행할 수 있도록, 정관 제 26조에 의거하여 이사회 과반 이상을 사외이사로 구성하고 있습니다. 특히 이사회 소위원회의 감사위원회와 투명경영위원회, 보상위원회 구성원 전원을 사외이사로 선임하였으며, 중대한 이해관계가 없는 사외이사를 선임하여 투 명성과 독립성을 확보하고 있습니다. 아울러 정기보고서, 수시공시 등 공시의 무 성실 이행으로 기업정보를 투명하게 알리고, 중요한 기업정보의 공개범위 나 시기에 특정인을 우대하거나 차별하지 않습니다. ",g
보상위원회,"사외이사의 경우 이사회 기여도, 영향력, 전문성, 적극성을 객관적으로 평 가하고 있으며, 법령과 내규에서 요구하는 역할과 책임 수행 여부를 정기 검토하여 경영진 견제 역할을 제대로 수행할 수 있도록 지원하고 있습니 다. 보상위원회에서 임원 성과보상을 산정하고 지급 기준을 제·개정하고 있 으며, 보수는 주주총회의 승인을 받은 금액 내에서 임원보수규정 등에 따라 해당 직위, 경영성과 등을 감안하여 지급하고 있습니다. 등기이사의 보수는 임원보수 지급 규정에 따라 기본 연봉과 변동급으로 구성되며, 변동급은 계량지표와 비계량지표를 종합적으로 평가하여 지급합니다. ",g
경영진,"경영진과 지배주주로부터 독립적 이사회 기능을 수행할 수 있도록, 정관 제 26조에 의거하여 이사회 과반 이상을 사외이사로 구성하고 있습니다. 특히 이사회 소위원회의 감사위원회와 투명경영위원회, 보상위원회 구성원 전원을 사외이사로 선임하였으며, 중대한 이해관계가 없는 사외이사를 선임하여 투 명성과 독립성을 확보하고 있습니다. 아울러 정기보고서, 수시공시 등 공시의 무 성실 이행으로 기업정보를 투명하게 알리고, 중요한 기업정보의 공개범위 나 시기에 특정인을 우대하거나 차별하지 않습니다. ",g
경영진,"사외이사의 경우 이사회 기여도, 영향력, 전문성, 적극성을 객관적으로 평 가하고 있으며, 법령과 내규에서 요구하는 역할과 책임 수행 여부를 정기 검토하여 경영진 견제 역할을 제대로 수행할 수 있도록 지원하고 있습니 다. 보상위원회에서 임원 성과보상을 산정하고 지급 기준을 제·개정하고 있 으며, 보수는 주주총회의 승인을 받은 금액 내에서 임원보수규정 등에 따라 해당 직위, 경영성과 등을 감안하여 지급하고 있습니다. 등기이사의 보수는 임원보수 지급 규정에 따라 기본 연봉과 변동급으로 구성되며, 변동급은 계량지표와 비계량지표를 종합적으로 평가하여 지급합니다. ",g
전문성,"이사 선임 시 금융, 법률, 회계 등 관련분야 전문지식과 실무경험이 풍부한 자 로 선임하고 있으며, 이사회 내 위원회를 설치하여 이사회 전문성을 도모하 고 있습니다. 이사회 내 위원회는 각 설치 목적에 부합하는 경력과 지식을 갖 춘 전문가들로 구성하여 의사결정의 전문성을 높이고 있습니다. 아울러 사외 이사 비중을 과반 이상으로 구성하고 사외이사 전문성 강화를 위해 연 1회 이상 외부 전문가 교육을 지원하고 있으며, 당사 내 지원 조직(경영지원팀 등) 이 전문적 업무 수행을 보조하고 있습니다. ",g
전문성,"감사위원회는 지배주주로부터 독립적으로 감사 업무를 수행할 수 있도록 전 원을 사외이사로 구성하고 있습니다. 감사기구의 전문성을 확보하기 위해 위 원 중 1명 이상은 회계 또는 재무전문가로 선임해 전문성을 확보하고 있습니 다. 아울러 감사기구 전문성 강화를 위해 내부회계관리제도 교육을 실시하 고, 내부 회계팀 등의 지원 조직이 업무 수행을 지원합니다. ",g
전문성,"사외이사의 경우 이사회 기여도, 영향력, 전문성, 적극성을 객관적으로 평 가하고 있으며, 법령과 내규에서 요구하는 역할과 책임 수행 여부를 정기 검토하여 경영진 견제 역할을 제대로 수행할 수 있도록 지원하고 있습니 다. 보상위원회에서 임원 성과보상을 산정하고 지급 기준을 제·개정하고 있 으며, 보수는 주주총회의 승인을 받은 금액 내에서 임원보수규정 등에 따라 해당 직위, 경영성과 등을 감안하여 지급하고 있습니다. 등기이사의 보수는 임원보수 지급 규정에 따라 기본 연봉과 변동급으로 구성되며, 변동급은 계량지표와 비계량지표를 종합적으로 평가하여 지급합니다. ",g
전문성,"* 사내이사 수, 전문성을 갖춘 사내이사 수 항목의 ’20년 수치는 ’20년 말 기준으로, ",g
과반수,"칙으로 합니다. 필요시 임시이사회1)를 개최하여 운영하고, 이사회 결의는 정 함이 있는 경우를 제외, 정관 제32조 및 이사회 규정 제7조에 따라 이사의 과반수 출석과 출석이사 과반수로 결의합니다. 특별한 이해관계가 있는 이사 는 의결권 행사를 제한하여 이해상충 가능성을 제도적으로 차단하고 있습니 다. 2021년에는 정기이사회 9회와 임시이사회 2회를 개최하여 총 37건의 결 의 및 보고 안건을 의결했습니다. ",g
