keyword,text,label
위험작업,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
위험작업,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
위험작업,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
위험작업,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
위험작업,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
조사진행,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
조사진행,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
조사진행,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
조사진행,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
조사진행,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
관리책임,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
관리책임,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
관리책임,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
관리책임,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
관리책임,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
고객대응,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
고객대응,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
고객대응,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
고객대응,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
고객대응,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
투자증대,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
투자증대,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
투자증대,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
투자증대,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
투자증대,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
구매고객,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
구매고객,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
구매고객,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
구매고객,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
구매고객,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
이상행위,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
이상행위,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
이상행위,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
이상행위,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
이상행위,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
품질안심,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
품질안심,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
품질안심,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
품질안심,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
품질안심,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
정보공유,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
정보공유,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
정보공유,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
정보공유,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
정보공유,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
업무역할,"가전제품 보호를 위해 사용하는 박스 및 스티로폼의 배송 폐기물을 효과적 으로 수거, 재활용하는 자원 선순환 체계를 구축하고 있습니다. 롯데하이마 트의 자원 선순환 체계는 전국 매장 및 물류센터 네트워크와 파트너사와의 긴밀한 협업을 통해 이루어집니다. 매장 내 파지 수거함 또는 배송 과정에서 수거하는 모든 폐기물은 지역 단위 물류 센터를 거쳐 폐기물 재활용 파트너 사에 전달되며, 이후 재활용지 또는 건설용 스티로폼 자재로 재활용하고 있 습니다. ",e
업무역할,"롯데하이마트는 제품 배송 단계에서 발생하는 폐기물을 배송과 동시에 수거 하고 있습니다. 특히 대형 가전제품의 경우, 포장재의 부피와 무게가 커서 고 객이 직접 배출하기 어렵습니다. 이에 CS마스터를 통해 배송/설치가 이루어 지는 가전제품의 포장 폐기물을 모두 수거하고, 수거한 포장재, 배송 폐기물 은 전국 유통망을 통해 폐기물 재활용 파트너사에 전달, 재활용 및 친환경 처 리에 노력하고 있습니다. ",e
업무역할,"가전 케어십 서비스1) 확대로 제품 수명을 연장, 폐기물 발생을 줄이는 데 기 여하고 있습니다. 고객은 가전 케어십 서비스를 통해 세탁기, 공기청정기 등 사후 관리가 까다로운 가전제품의 내외부 세척을 제공받을 수 있습니다. 서 비스 시행에 따른 제품 수명 연장 효과는 가전제품의 폐기율을 낮추게 되는 선순환을 이루게 됩니다. 롯데하이마트는 고객 서비스 혁신을 통해 고객과 함께하는 친환경 가치 창출에 앞장서고 있습니다. ",e
업무역할,"포장재를 절약하고 친환경 포장재 사용을 확대함으로써 폐기물 배출을 줄여 가고 있습니다. 자체 브랜드(PB) 상품 ‘하이메이드’의 포장재를 기존 코팅 박 스에서 친환경 재질 박스로 교체하였으며, 2021년 12월 기준 총 107개 품목 에 대해 친환경 포장재를 사용, 향후 3년 이내 전 PB모델 적용을 검토하고 있 습니다. 또한 온라인 전용 택배 발송 상품에 종이테이프 및 완충재 사용을 확 대하고, 매장 고객용 쇼핑백을 친환경 재질로 교체하였습니다. ",e
업무역할,"습니다. 아울러 행사 진행 전 과정에서 폐기물 발생을 줄이기 위한 노력 또한 아끼지 않았습니다. 매장 폐가전 수거함으로는 플라스틱이 아닌 목재를 사용 하고, 고객 증정용 에코백은 행사에 쓰인 현수막을 활용했습니다. 특히 폐현 수막 에코백 제작은 업사이클링 기업 ‘터치포굿’과의 제휴를 통해 진행하였으 며, 멸종위기종 보호 메시지를 담아 더욱 뜻깊은 활동이 되었습니다. 앞으로 도 롯데하이마트는 폐가전 회수를 통한 자원 선순환 체계 구축에 동참하는 것은 물론, 정부기관, 파트너사, 고객과 임직원 모두가 참여할 수 있는 다양한 친환경 캠페인을 전개해 나가겠습니다. ",e
